38.6281 	48.6036 	16.8 
39.3886 	47.9804 	10.4 
41.9383 	46.1817 	7.3 
40.8079 	48.0288 	33.1 
38.4262 	45.1877 	10.1 
38.7653 	48.5191 	23.8 
39.0975 	46.1013 	0.0 
40.6087 	48.6604 	12.2 
40.6126 	48.6395 	13.3 
40.2713 	48.7522 	3.4 
38.3641 	45.7275 	10.0 
40.6963 	47.0060 	27.8 
38.2913 	47.5411 	10.3 
41.1468 	47.0068 	24.4 
38.8003 	48.4674 	28.7 
38.6447 	48.5841 	20.5 
38.8696 	48.5131 	18.1 
40.5938 	49.6854 	62.0 
41.1340 	49.1598 	52.9 
37.8984 	46.9933 	5.8 
38.4535 	45.6526 	3.8 
40.5899 	47.0608 	25.0 
41.0352 	45.9417 	0.4 
41.8810 	45.8854 	17.7 
38.4765 	46.7485 	10.3 
42.0002 	46.0306 	4.5 
38.1157 	48.8599 	43.3 
40.5443 	52.1283 	30.6 
39.4920 	49.0411 	18.7 
41.8502 	48.6416 	41.5 
41.7577 	48.8207 	31.9 
40.6753 	48.5439 	13.6 
38.0261 	48.9808 	36.0 
41.2363 	48.7238 	27.8 
38.7971 	46.0900 	9.2 
38.4815 	45.2667 	35.9 
38.7200 	46.1100 	15.3 
38.2970 	48.5054 	14.0 
39.2817 	48.3524 	42.1 
40.5126 	48.0890 	16.1 
39.1186 	46.1164 	0.0 
41.8701 	46.0857 	15.5 
40.0783 	48.6314 	49.0 
39.8778 	45.3054 	5.4 
40.6606 	48.4780 	6.2 
39.1080 	46.1080 	0.0 
41.0261 	48.5955 	13.0 
40.1509 	48.0477 	43.4 
40.9736 	48.6555 	9.9 
39.1122 	46.1175 	0.0 
41.0031 	48.6547 	10.0 
40.9794 	48.4430 	10.0 
40.7611 	47.8582 	24.4 
41.6603 	46.8100 	19.6 
40.7734 	47.0096 	27.4 
38.1751 	48.0339 	9.8 
39.8584 	45.8649 	9.2 
41.3329 	46.3233 	26.1 
39.5324 	49.0759 	39.3 
40.7089 	47.9177 	44.0 
41.0698 	48.0696 	43.8 
40.2087 	46.1605 	10.0 
38.4523 	45.4049 	6.9 
38.0790 	47.2580 	8.0 
41.3134 	46.3447 	26.0 
40.9442 	49.8694 	7.3 
38.0410 	48.0040 	5.0 
41.0948 	46.4344 	17.8 
41.9941 	46.0416 	19.1 
38.8180 	48.5399 	8.8 
38.4791 	46.8295 	10.0 
39.1492 	48.4028 	18.2 
38.4354 	48.9601 	48.9 
40.2368 	45.9809 	0.0 
40.4938 	46.7566 	17.8 
38.3794 	45.0525 	3.7 
38.0225 	48.0451 	7.9 
38.1267 	48.0785 	7.4 
41.0052 	48.3353 	42.5 
40.3300 	49.8700 	25.3 
38.0447 	49.0144 	35.1 
41.7305 	49.2962 	18.2 
38.2094 	47.8239 	8.3 
39.5406 	48.4837 	52.3 
40.2439 	45.9760 	0.0 
40.3469 	45.8621 	5.2 
40.6861 	48.7154 	40.2 
41.3169 	45.9144 	23.3 
38.4149 	45.1493 	9.8 
39.5608 	48.3301 	51.5 
39.1110 	46.1060 	0.0 
39.0819 	48.1636 	29.2 
40.5180 	45.3190 	5.1 
38.7787 	48.6070 	11.6 
41.4575 	48.2601 	16.5 
40.9457 	45.3635 	5.3 
40.3490 	46.4295 	13.7 
41.3251 	45.9237 	26.4 
41.1722 	48.4970 	2.2 
40.2959 	47.3689 	32.6 
38.0105 	49.5633 	43.5 
39.1422 	46.1263 	0.0 
39.9432 	45.0458 	5.0 
38.3832 	46.7747 	10.0 
39.8830 	49.4977 	52.1 
40.1956 	50.0217 	62.2 
40.1470 	48.8934 	21.2 
40.1061 	48.6991 	1.6 
38.8081 	48.6857 	23.2 
41.2520 	49.4767 	62.0 
40.4685 	45.2713 	13.7 
41.8931 	46.4471 	7.6 
38.7619 	48.5682 	27.8 
41.6179 	48.4863 	36.6 
37.0336 	49.0076 	10.0  
39.0398 	48.5912 	37.8 
38.9100 	48.6304 	11.6 
38.3273 	45.7957 	15.1 
40.0674 	45.2697 	5.1 
38.4688 	49.0990 	32.9 
40.4496 	45.2562 	8.0 
38.6339 	48.5537 	31.7 
40.5070 	48.5967 	5.0 
40.1861 	48.8767 	50.0 
37.9812 	48.6350 	12.7 
40.5097 	45.4811 	5.9 
40.7777 	48.5564 	7.7 
39.3500 	48.3968 	32.1 
41.7058 	47.7480 	19.4 
38.6130 	46.8486 	0.0 
40.2431 	45.9795 	0.0 
41.8675 	46.5667 	15.1 
38.6945 	48.5125 	23.4 
41.2931 	48.3446 	52.0 
38.6795 	48.5739 	10.0 
38.4321 	45.7443 	15.9 
41.1067 	46.4023 	15.9 
38.8012 	46.7374 	0.0 
40.6726 	48.6181 	34.3 
38.3770 	45.7600 	5.0 
41.1157 	43.9287 	7.0 
38.7707 	48.5680 	10.6 
40.9792 	48.2452 	3.5 
40.9532 	48.2612 	4.7 
41.6411 	49.1002 	56.5 
38.3010 	45.7850 	18.0 
41.9214 	48.7270 	5.2 
41.6853 	48.8130 	53.6 
41.2039 	48.3772 	37.5 
39.6371 	46.5163 	9.7 
40.9443 	47.9514 	7.6 
38.8230 	48.4900 	26.1 
38.7105 	45.0037 	9.5 
40.8645 	46.3736 	19.6 
40.0831 	48.9909 	25.0 
41.2019 	46.1186 	17.9 
41.0046 	46.2513 	10.0 
41.8491 	46.2259 	15.8 
39.3571 	47.0179 	6.6 
41.9432 	46.0820 	19.0 
41.9462 	46.1055 	14.7 
40.6484 	46.8858 	20.1 
40.6482 	46.8843 	30.8 
40.6284 	46.8959 	31.7 
41.9588 	46.1328 	18.6 
39.3427 	46.9388 	9.9 
39.3046 	49.2905 	25.8 
40.9303 	46.1699 	9.7 
39.3067 	49.2823 	53.5 
38.3850 	46.9016 	8.7 
38.3654 	46.8861 	14.6 
38.0770 	48.2090 	6.0 
41.2908 	46.3598 	10.0 
40.7905 	46.9412 	29.3 
41.9282 	46.1131 	14.6 
41.9629 	46.0795 	20.2 
41.3758 	49.6763 	36.7 
38.2724 	48.0015 	5.5 
38.3719 	45.6815 	14.3 
38.4501 	45.1371 	22.3 
41.3910 	45.9494 	10.2 
39.8919 	49.1673 	50.0 
39.9004 	49.1167 	50.1 
39.3454 	49.7801 	44.5 
40.6138 	48.5522 	7.3 
40.5998 	48.5606 	7.1 
38.1436 	48.2471 	5.8 
40.3084 	48.6797 	3.4 
40.8460 	46.7272 	25.1 
38.5564 	49.3255 	47.7 
38.5085 	45.2793 	32.7 
41.6163 	47.4792 	14.5 
41.7955 	46.5018 	14.1 
38.3956 	44.8914 	13.6 
40.9332 	48.4549 	41.6 
38.9159 	45.0258 	12.3 
40.6267 	47.8725 	36.6 
39.0812 	46.4801 	21.7 
38.8931 	48.5444 	18.8 
39.2291 	48.1670 	15.1 
41.0897 	46.4519 	32.1 
41.0708 	46.4919 	15.5 
38.0780 	48.6180 	10.9 
41.0799 	48.0076 	42.1 
39.2099 	48.1955 	15.3 
39.2436 	48.1822 	11.6 
39.0580 	45.7405 	8.5 
39.2145 	48.2091 	16.8 
39.2108 	48.2077 	15.2 
41.3495 	48.1932 	29.6 
39.5625 	46.5563 	9.9 
40.9759 	47.7370 	41.5 
41.1588 	46.9793 	23.0 
38.7641 	48.5823 	25.7 
40.3908 	48.2143 	50.0 
41.5142 	47.7218 	16.9 
38.7986 	48.6087 	35.2 
40.5963 	46.8995 	15.7 
40.6380 	46.8943 	22.0 
41.8830 	45.8744 	16.9 
40.8257 	49.5458 	9.6 
40.8078 	49.5447 	17.4 
38.8799 	48.8702 	33.3 
41.5748 	46.2288 	20.9 
41.3770 	49.2405 	59.0 
38.7622 	48.5073 	25.7 
38.3295 	49.2616 	39.2 
39.5320 	48.3048 	39.7 
38.3898 	46.6254 	9.3 
41.9941 	49.4798 	60.0 
40.4742 	49.2467 	23.6 
38.4427 	48.9449 	43.4 
39.9758 	48.2160 	52.0 
39.9687 	48.1756 	45.1 
38.7580 	46.8295 	0.0 
39.1023 	46.1302 	0.0 
40.6290 	48.1960 	43.5 
39.9909 	49.3021 	51.8 
38.8227 	46.7598 	0.0 
38.4310 	45.3462 	16.0 
39.1392 	48.6574 	8.3 
38.3644 	46.7568 	3.7 
40.2709 	48.8321 	10.2 
40.8495 	46.4199 	18.9 
40.9642 	45.4918 	11.7 
41.6361 	47.3329 	10.4 
38.7880 	48.3870 	9.1 
40.8763 	47.0643 	25.8 
40.6046 	48.5651 	6.7 
39.3263 	48.1190 	27.9 
38.7384 	48.5263 	26.4 
40.3287 	46.2753 	10.0 
38.8514 	48.5162 	13.3 
38.6948 	48.5843 	21.0 
38.5911 	46.8494 	16.9 
41.0395 	48.4650 	3.8 
39.5953 	46.5082 	19.2 
38.7669 	48.6642 	34.5 
40.2133 	46.4941 	17.2 
41.0840 	49.1377 	10.4 
38.0252 	48.0666 	4.4 
40.7362 	48.4803 	18.7 
39.1113 	46.0932 	0.0 
40.9523 	45.0093 	3.1 
38.7124 	48.5383 	33.0 
38.5937 	45.6993 	13.0 
40.3081 	48.4369 	48.5 
38.6950 	48.5232 	18.2 
41.4985 	48.4782 	46.8 
39.3777 	48.5392 	40.5 
38.0104 	48.4490 	12.0 
41.1682 	49.4666 	45.9 
38.4959 	45.1469 	6.1 
38.5087 	45.0646 	3.2 
40.0425 	49.0901 	17.0 
41.8936 	49.5101 	33.4 
38.9230 	48.6210 	14.8 
40.8955 	49.5449 	62.0 
40.0156 	49.0477 	22.1 
39.9022 	45.7830 	3.5 
40.2713 	46.5098 	11.1 
39.8779 	46.2496 	9.1 
38.3725 	49.3708 	40.0 
38.6847 	48.4776 	5.6 
38.8190 	45.7267 	13.6 
41.6153 	48.7810 	6.9 
41.2309 	49.5969 	37.5 
39.1990 	46.0980 	17.0 
39.2175 	46.0700 	11.9 
39.6291 	49.4104 	62.0 
38.3420 	45.6820 	19.0 
39.9227 	48.9730 	33.3 
39.9207 	49.0385 	30.7 
39.2057 	46.0487 	2.4 
38.7670 	48.6225 	10.9 
41.4914 	48.8487 	52.0 
40.6880 	47.9110 	43.1 
38.3965 	47.5341 	10.3 
39.2216 	49.1320 	2.2 
40.9819 	49.9965 	43.4 
38.8724 	48.5396 	20.2 
38.4942 	45.0868 	11.2 
38.4575 	45.0868 	3.4 
38.5010 	45.1323 	8.7 
38.3923 	45.0671 	15.1 
38.4506 	45.1108 	13.6 
38.4738 	45.0897 	11.1 
38.4808 	44.9872 	3.1 
38.4700 	45.0320 	7.7 
38.4810 	45.0370 	6.6 
38.4961 	45.0936 	13.0 
38.6169 	45.0945 	3.0 
38.5127 	45.0181 	9.5 
38.4787 	45.0103 	4.1 
38.4343 	44.9968 	2.5 
38.5159 	45.0668 	9.2 
38.5803 	45.1699 	3.0 
38.5771 	45.1001 	3.0 
38.5153 	45.0699 	13.9 
38.5241 	45.1858 	7.0 
38.5166 	45.1021 	8.3 
38.5057 	45.1081 	2.8 
38.5046 	44.9007 	8.7 
38.5185 	45.1330 	12.6 
38.4935 	45.1624 	13.7 
40.4937 	45.4604 	5.3 
39.1389 	49.4793 	51.8 
38.6888 	48.6482 	30.4 
40.9738 	48.1511 	5.5 
38.6516 	48.6248 	31.7 
38.7827 	46.7283 	0.0 
40.6239 	46.0427 	0.0 
41.4468 	46.6754 	16.2 
38.0647 	47.9054 	3.7 
40.8431 	48.7085 	37.5 
40.5159 	46.1885 	0.0 
38.6824 	46.6971 	0.0 
38.6180 	48.6358 	33.3 
40.9194 	45.9849 	10.5 
38.8654 	48.4862 	13.2 
38.8547 	48.4928 	14.2 
38.4939 	45.2544 	15.0 
38.6493 	48.5815 	24.6 
38.6990 	48.5923 	19.2 
38.7201 	48.5678 	8.5 
38.6930 	48.6028 	22.9 
38.7025 	48.5799 	20.2 
38.8001 	46.7161 	0.0 
39.6818 	48.4158 	12.0 
38.2905 	47.4293 	4.7 
40.6758 	46.4634 	19.1 
38.4674 	45.0991 	10.8 
38.5658 	45.0749 	2.6 
38.6652 	45.2658 	9.5 
38.5369 	45.0104 	9.6 
38.5189 	45.0722 	11.5 
38.4451 	45.1320 	5.8 
38.5880 	45.0709 	10.1 
38.5193 	45.1892 	5.0 
38.5270 	45.0914 	5.1 
38.4785 	45.1277 	10.4 
38.5639 	45.0817 	6.9 
38.5625 	45.1254 	12.2 
38.5375 	45.0437 	14.2 
38.4903 	45.0448 	5.7 
38.4789 	45.1354 	10.4 
38.4990 	45.0310 	11.7 
38.5148 	45.0174 	10.1 
38.6581 	45.1109 	5.2 
38.5429 	45.0720 	10.3 
38.4930 	45.0575 	9.4 
38.5430 	45.1287 	3.7 
38.4834 	45.0314 	16.2 
38.4990 	45.0820 	15.6 
38.5047 	45.1259 	5.4 
38.5152 	45.1624 	9.8 
38.5014 	45.0405 	9.2 
38.5050 	45.0190 	13.7 
38.5186 	45.1109 	10.9 
38.5325 	45.0822 	8.0 
38.4790 	45.0810 	8.8 
38.5250 	44.9813 	0.8 
38.5141 	45.1227 	11.0 
38.5222 	45.0504 	8.3 
38.5002 	45.0642 	11.8 
38.5723 	45.1082 	7.7 
38.4988 	45.1278 	8.9 
38.4946 	45.0967 	8.1 
38.5281 	45.0742 	8.7 
38.5018 	45.0996 	7.2 
38.5344 	45.1055 	6.3 
38.5190 	45.0511 	11.1 
38.5213 	45.1081 	8.8 
38.5292 	45.1103 	10.1 
38.5992 	45.0687 	14.4 
38.5306 	45.0324 	9.9 
38.5258 	45.1886 	5.1 
38.5040 	45.0706 	8.0 
38.5606 	45.1177 	10.4 
38.4543 	45.0169 	1.7 
38.5456 	45.1426 	8.1 
38.4704 	44.9852 	17.2 
38.4373 	45.1208 	1.8 
41.9119 	48.8454 	40.0 
38.4895 	45.0042 	7.9 
38.4953 	45.1150 	10.0  
38.5099 	45.1259 	11.4 
38.5905 	45.1181 	10.1 
38.4431 	45.0805 	1.5 
38.5450 	45.1551 	5.8 
38.5189 	45.1162 	3.0 
38.5504 	45.1452 	11.8 
38.5245 	45.1443 	8.6 
38.5405 	45.1304 	21.7 
38.4936 	45.0749 	3.2 
38.4795 	45.1576 	7.6 
38.4919 	45.0540 	12.0 
38.5600 	45.2124 	3.8 
38.5324 	45.1837 	4.9 
38.5130 	45.1228 	5.2 
38.4944 	45.1030 	6.8 
38.5395 	45.0636 	10.0 
38.4728 	45.0789 	2.1 
38.5243 	45.0245 	10.4 
38.3788 	45.1431 	4.2 
38.4700 	45.1640 	4.6 
38.4154 	45.0876 	13.3 
38.5091 	45.0038 	4.6 
38.4521 	45.0543 	0.7 
38.6058 	45.0177 	3.0 
38.4240 	45.0230 	11.1 
38.5217 	45.1714 	7.6 
38.5258 	45.0667 	3.0 
38.5563 	45.2040 	2.4 
38.4877 	45.0845 	8.3 
38.4667 	45.0175 	15.0  
38.5216 	45.1400 	8.6 
38.4889 	45.0585 	15.0  
38.5496 	45.1752 	5.0 
39.1296 	48.4866 	32.5 
39.3599 	45.2285 	17.5 
38.4885 	45.0611 	8.8 
38.4959 	45.0395 	8.3 
38.4910 	45.0700 	11.2 
38.5260 	45.0854 	10.0 
38.5371 	45.1565 	28.6 
38.5168 	45.1280 	10.0 
38.5456 	45.0943 	10.0 
38.5351 	45.0853 	2.6 
38.6199 	48.6851 	34.1 
38.4749 	45.0315 	10.0  
38.4681 	45.1120 	1.4 
38.5340 	45.0600 	8.5 
38.4939 	45.0883 	15.0  
39.0586 	48.3431 	21.9 
38.5136 	45.0966 	10.0 
38.5432 	45.0761 	10.4 
38.5521 	45.1318 	10.5 
38.4999 	45.1290 	9.5 
38.4887 	45.0949 	6.4 
38.5004 	45.0392 	6.2 
38.5405 	45.0555 	5.8 
38.5170 	45.0170 	11.4 
38.3094 	45.0456 	7.1 
38.4910 	45.0172 	11.8 
40.0278 	48.4554 	41.0 
38.5095 	45.0857 	2.4 
38.5699 	45.1091 	9.2 
40.3137 	45.7745 	10.7 
38.5850 	45.2293 	3.0 
38.5275 	45.1204 	6.9 
38.5166 	45.0055 	6.9 
38.4965 	45.0523 	5.2 
38.5570 	45.1495 	3.0 
38.5067 	44.9995 	3.5 
38.4710 	45.0300 	7.2 
38.4907 	45.0970 	6.2 
38.5500 	45.1360 	3.5 
40.2907 	45.0274 	5.2 
39.9596 	49.2130 	29.3 
38.5662 	45.1885 	2.0 
38.5323 	45.1131 	9.5 
41.8841 	46.4512 	15.7 
38.4746 	45.0923 	6.4 
38.5010 	45.0356 	8.4 
38.5741 	45.1790 	2.0 
38.4685 	45.0967 	10.6 
38.5577 	45.1563 	3.8 
38.6793 	48.6630 	26.5 
38.5381 	45.1713 	8.8 
38.4750 	45.0920 	13.5 
38.9090 	48.6310 	21.2 
38.4960 	48.6563 	26.0 
38.7682 	48.6417 	22.5 
38.4674 	45.0252 	7.7 
39.4014 	48.3643 	22.1 
38.7698 	46.7118 	0.0 
38.5655 	45.1629 	5.6 
38.5378 	45.1811 	3.0 
39.9119 	49.1258 	18.7 
40.1634 	50.1040 	70.5 
37.8290 	48.4590 	4.1 
38.5148 	45.0811 	11.4 
38.2851 	48.8633 	30.2 
39.1851 	48.0276 	24.0 
41.2205 	45.5631 	10.3 
41.1500 	45.5445 	19.6 
38.4830 	44.9080 	7.0 
38.4451 	45.0910 	7.2 
38.4036 	45.0572 	15.0  
38.6034 	45.0852 	10.9 
38.4735 	45.0989 	16.8 
38.1795 	48.0234 	2.3 
38.4616 	45.0230 	7.8 
38.4678 	45.1315 	7.9 
38.5243 	45.0180 	10.0 
38.6084 	48.6397 	36.3 
40.3194 	45.0089 	5.1 
38.4849 	45.5710 	5.4 
40.3699 	48.1834 	49.2 
40.6051 	46.0598 	0.0 
41.2490 	45.5118 	11.3 
38.5458 	47.7805 	10.0 
38.4820 	45.1676 	12.2 
38.8696 	48.5383 	27.4 
38.9245 	48.6553 	17.4 
41.2115 	45.4081 	24.9 
41.1710 	45.5812 	12.5 
38.4355 	45.0094 	4.4 
38.5060 	45.0271 	1.2 
40.2108 	48.1159 	21.8 
38.5281 	45.1765 	15.0  
38.5608 	45.0499 	5.5 
40.6291 	46.1155 	0.0 
41.8965 	49.1142 	56.6 
38.5408 	45.0947 	15.4 
40.8968 	48.8723 	44.5 
41.4799 	46.0958 	25.5 
41.2553 	47.9281 	0.0 
38.5004 	45.1919 	34.8 
38.4710 	45.1214 	2.9 
40.2990 	46.4571 	10.5 
41.0714 	47.4017 	29.1 
40.3878 	48.9490 	17.9 
40.4333 	48.8783 	3.9 
41.5276 	48.2450 	35.3 
41.8386 	46.3353 	18.2 
38.5135 	45.1086 	10.0 
38.5046 	45.0952 	10.0 
40.4788 	48.7958 	3.1 
41.9255 	48.9739 	62.0 
38.5390 	45.1184 	28.6 
39.5381 	46.4685 	0.0 
41.1784 	45.9027 	19.5 
41.6191 	46.3565 	8.8 
41.5668 	46.3369 	6.2 
38.6021 	45.0338 	7.3 
40.6176 	46.0521 	0.0 
40.1670 	47.1720 	6.0 
40.1849 	47.1247 	26.1 
41.5496 	47.6993 	26.7 
38.6702 	48.6748 	30.4 
38.4640 	45.0370 	9.7 
38.7765 	46.7265 	0.0 
38.2850 	46.0610 	10.0 
38.8872 	45.7171 	13.8 
40.7388 	47.2378 	35.1 
38.7478 	46.7030 	0.0 
40.9752 	48.0403 	42.2 
40.3416 	47.0255 	28.3 
38.5343 	45.1798 	10.4 
38.5412 	45.0847 	10.9 
38.4753 	49.3188 	50.1 
40.5043 	48.6249 	17.9 
40.1259 	48.2022 	44.0 
38.4360 	45.0650 	6.0 
40.3710 	45.0080 	15.3 
38.8608 	46.7710 	0.0 
40.4778 	48.5847 	6.9 
38.5341 	45.1188 	32.5 
38.7781 	48.8518 	31.6 
38.5310 	45.2091 	2.9 
38.5342 	45.0904 	9.5 
38.1320 	44.9490 	8.0 
38.5479 	45.1597 	3.1 
38.5620 	45.1010 	3.1 
40.2700 	48.9839 	8.2 
38.7264 	48.5605 	25.1 
40.1999 	48.7476 	17.1 
40.3953 	46.2943 	9.8 
40.3951 	49.2137 	41.0 
38.1689 	48.5407 	19.7 
38.5020 	44.9770 	13.1 
40.3487 	48.6987 	7.3 
38.0752 	48.4522 	5.0 
41.9167 	46.0500 	10.0 
41.9517 	46.2117 	21.9 
41.4917 	49.4960 	62.1 
39.1278 	46.1359 	0.0 
39.8170 	44.8430 	4.4 
39.9607 	45.0221 	13.1 
39.7378 	46.7311 	10.0 
38.7292 	46.7005 	0.0 
40.4944 	47.1282 	34.6 
38.9390 	48.4840 	17.0 
39.1334 	46.5888 	20.3 
39.1137 	46.5451 	22.0 
41.3061 	45.4059 	10.2 
38.7091 	48.5930 	16.0 
39.8755 	48.3576 	59.0 
40.5880 	46.7020 	20.0 
39.2172 	46.0303 	4.9 
38.3637 	47.7945 	15.5 
38.2871 	47.8423 	14.1 
38.3380 	43.8890 	6.8 
38.9650 	46.4040 	10.0 
40.6050 	48.8573 	8.1 
41.0977 	49.6800 	7.9 
38.3120 	47.8580 	7.0 
39.5154 	46.4632 	12.0 
38.2986 	47.4528 	14.4 
40.9867 	46.1547 	10.0 
38.5291 	45.1794 	28.5 
41.5950 	49.4750 	11.2 
38.5380 	45.0120 	8.1 
38.7778 	46.7110 	0.0 
38.8761 	46.7895 	0.0 
40.8600 	46.5850 	18.1 
40.9632 	46.8817 	27.3 
38.2587 	48.0211 	3.0 
39.8135 	48.2874 	45.0 
39.2721 	46.0637 	9.5 
38.6314 	45.0986 	3.0 
41.3467 	47.4221 	14.7 
39.8490 	48.4062 	40.5 
38.7150 	48.5570 	28.0 
38.7635 	48.5607 	21.7 
38.4290 	45.1040 	9.0 
38.9687 	48.4591 	20.9 
39.5927 	49.8884 	60.0 
38.8088 	48.5387 	23.3 
39.7250 	48.2900 	35.0 
40.5019 	48.6233 	32.0 
38.3311 	45.6182 	8.5 
38.2590 	45.6990 	18.0 
40.6914 	47.9286 	44.5 
38.5220 	45.1890 	16.0 
38.8643 	48.6517 	38.7 
38.5265 	45.1710 	10.0 
41.2192 	47.2155 	6.3 
41.2289 	47.2297 	6.8 
41.9600 	45.8050 	17.3 
38.5016 	45.1622 	14.1 
38.4818 	48.2180 	8.4 
41.4905 	48.4626 	9.8 
38.3199 	45.5382 	9.8 
38.4124 	45.6392 	5.7 
40.1120 	46.6873 	11.2 
38.7330 	49.5797 	30.0 
38.5020 	45.1300 	6.2 
38.7065 	48.6220 	12.1 
38.7483 	46.7234 	0.0 
38.6346 	45.1205 	5.0 
41.6587 	48.6156 	29.6 
41.6579 	47.3211 	14.1 
39.1016 	46.1366 	0.0 
40.8897 	49.3595 	36.9 
38.8448 	48.8966 	49.1 
40.6152 	48.4912 	7.2 
38.3010 	45.6570 	13.9 
38.7710 	48.5170 	20.9 
40.0108 	48.2905 	45.1 
38.7076 	48.5884 	8.6 
39.4985 	46.4898 	0.0 
41.5406 	47.6908 	19.6 
41.2108 	45.6804 	4.1 
41.8883 	45.9900 	26.7 
41.5802 	47.6518 	15.5 
41.5009 	47.7252 	3.2 
38.5418 	45.1688 	5.1 
41.8996 	48.9950 	60.0 
42.0883 	46.6767 	49.7 
42.1183 	45.8733 	14.1 
41.8345 	48.8016 	62.0 
38.5081 	45.3417 	5.6 
38.6006 	45.0212 	1.7 
40.0862 	45.3897 	5.1 
39.0250 	49.5133 	60.2 
39.0296 	49.4298 	17.0 
39.0066 	49.5289 	15.2 
38.2260 	46.7160 	15.0 
39.0490 	49.5006 	60.5 
39.0225 	49.5075 	55.6 
40.6276 	48.7696 	4.8 
39.0558 	49.5433 	44.8 
39.0275 	49.5563 	60.0 
38.2123 	48.8426 	9.9 
39.0806 	49.4401 	30.0 
39.2908 	49.1875 	40.2 
38.3281 	47.3693 	9.9 
38.9920 	49.4316 	14.5 
39.0703 	49.4096 	15.3 
39.0796 	49.4655 	20.0 
39.1169 	49.5207 	30.4 
39.0906 	49.4634 	14.9 
39.0507 	49.4386 	18.9 
39.0118 	49.4692 	57.3 
40.5631 	46.4787 	12.8 
38.4209 	45.6088 	4.5 
41.9691 	48.8835 	40.0 
39.0076 	49.4629 	24.2 
41.7153 	49.8085 	9.9 
41.2105 	49.6344 	62.0 
41.3871 	49.8091 	27.0 
39.0226 	49.4166 	19.4 
38.7639 	46.7385 	0.0 
38.7543 	46.7353 	0.0 
38.7576 	46.7361 	0.0 
38.4650 	45.0170 	12.3 
39.2146 	48.2571 	30.7 
38.4617 	45.1605 	38.3 
39.1918 	48.8660 	31.1 
40.9622 	47.0404 	29.2 
42.0780 	46.4026 	0.0  
40.0502 	45.3090 	5.3 
39.2688 	46.5096 	3.0 
38.1605 	46.5783 	20.5 
37.9100 	48.0660 	6.0 
38.1147 	48.0312 	25.1 
40.6129 	48.8221 	8.0 
38.4430 	45.0520 	14.7 
41.2183 	49.1567 	13.0 
39.0919 	46.1165 	0.0 
38.6180 	44.8900 	17.6 
38.6297 	45.0017 	2.2 
38.5240 	45.0350 	10.0 
40.6007 	45.1889 	5.0 
38.4670 	44.7670 	10.0  
38.6320 	45.0096 	3.0 
38.6010 	44.8810 	14.5 
38.3997 	44.9477 	10.0  
40.3551 	48.5907 	6.8 
40.3957 	45.0938 	9.9 
40.9690 	47.1417 	32.1 
38.5550 	44.7590 	10.4 
40.3387 	46.1778 	12.0 
38.5420 	44.8770 	7.0 
40.3867 	45.0606 	10.0 
38.5620 	44.7690 	6.0 
38.6960 	44.6622 	1.4 
38.5670 	44.8170 	18.5 
38.5330 	44.8490 	6.0 
40.3942 	45.0671 	8.9 
40.0678 	45.3033 	5.0 
38.4220 	44.9440 	7.0 
38.5450 	44.8280 	6.0 
40.2420 	48.7895 	2.0 
38.5360 	44.8120 	7.6 
41.6911 	46.4243 	2.6 
38.5750 	44.8890 	7.2 
39.0709 	48.2929 	20.5 
41.1651 	45.9475 	9.9 
38.9739 	46.3393 	17.2 
39.8669 	48.1762 	17.0 
38.5290 	45.0700 	6.0 
41.9833 	47.3077 	11.5 
41.2233 	46.0097 	14.3 
41.1622 	46.0217 	10.0 
40.6353 	48.4705 	6.3 
38.7405 	46.6744 	0.0 
38.7481 	46.7170 	0.0 
38.4199 	44.9097 	16.0 
38.5340 	44.8430 	9.1 
38.5140 	44.8640 	10.0 
38.5260 	44.9150 	6.2 
38.5430 	44.9170 	6.0 
38.5720 	44.8270 	16.4 
38.5410 	44.8750 	6.3 
38.5450 	44.8720 	6.0 
38.5540 	44.8370 	6.3 
38.5640 	44.8200 	12.3 
38.6720 	44.9810 	25.2 
38.4090 	44.8630 	10.0  
38.5120 	44.8660 	6.0 
38.5440 	44.8260 	6.0 
38.5290 	44.8390 	8.6 
38.5300 	44.8710 	6.0 
38.5350 	44.8580 	7.0 
38.5280 	45.0050 	7.0 
38.5050 	44.9210 	7.2 
38.5560 	44.8310 	8.3 
38.5110 	44.9000 	6.2 
38.5030 	44.8660 	18.5 
38.5460 	44.8720 	5.6 
38.5280 	44.8790 	6.0 
38.5180 	45.0410 	22.0 
38.5410 	44.8510 	6.8 
38.5600 	44.9180 	8.1 
38.5710 	44.8130 	14.6 
38.6046 	45.0235 	5.0 
38.5770 	44.8360 	5.4 
38.5340 	44.8930 	13.0 
38.4928 	44.9417 	0.0  
38.5466 	44.8891 	0.0  
38.5370 	44.9070 	17.0 
40.2877 	48.9386 	4.5 
38.5490 	44.8410 	8.3 
38.5083 	46.9459 	10.1 
38.5310 	44.8080 	13.8 
38.5590 	44.8690 	5.8 
38.5270 	44.8970 	8.0 
39.1119 	46.1324 	0.0 
38.5040 	45.0090 	7.0 
38.5270 	44.8670 	6.0 
41.0370 	48.1844 	0.0  
40.9887 	48.2259 	11.4 
38.5730 	45.0271 	10.1 
38.5458 	45.0266 	5.0 
38.4870 	44.8870 	7.0 
38.5040 	44.8940 	6.0 
38.4680 	44.9420 	5.9 
38.5569 	45.0514 	5.6 
38.5050 	44.8720 	8.1 
