38.2094	48.433
38.175	48.4514
38.1843	48.4552
38.1985	48.43
38.1216	48.4094
39.1274	49.4494
38.4402	48.1997
38.2141	48.4715
38.1865	48.4621
38.1638	48.4624
39.2032	48.525
38.0126	46.109
38.5391	46.8678
38.6431	48.6028
41.9752	45.6533
41.9051	45.4356
38.8324	48.6191
38.5582	45.0889
38.9416	48.5764
41.635	47.5484
38.2335	46.1353
41.1637	46.1014
38.0129	46.0599
39.1218	46.0855
41.1171	47.9768
38.7495	48.5457
39.9833	45.6167
41.4946	47.6193
40.0374	45.5614
40.1038	48.7472
38.7885	48.6735
38.5035	45.0527
38.9856	48.9183
38.7231	48.5576
40.5264	49.0352
38.1212	48.1059
38.3161	45.2785
38.6134	45.0115
40.8118	48.9071
38.5577	44.9551
40.585	48.5281
38.9202	49.0444
38.9007	48.5329
38.2082	49.0954
38.9333	45.1
38.5075	45.0961
39.0939	46.106
41.6803	47.7327
38.3495	44.8607
41.7414	49.1682
38.1408	48.5843
38.772	46.7231
38.7613	46.7338
41.5445	46.3705
41.4011	48.2525
38.513	45.1067
41.8958	46.02
41.5846	47.0189
41.9025	46.5074
41.085	49.3986
40.3689	45.7018
40.5542	46.6667
41.97	45.6
40.6266	46.2217
41.6667	46.7833
41.9614	46.9796
39.6616	49.2611
39.3399	48.2203
39.2502	48.2059
39.3254	48.203
39.2786	48.196
40.5538	46.5745
39.2806	48.2122
39.6516	48.4025
41.1578	48.6282
39.2424	48.1921
40.84	49.5224
38.3033	46.8695
40.844	48.1654
40.7989	48.1753
40.8186	48.1905
40.8222	48.1792
40.8228	48.1797
38.1254	49.0775
38.4473	47.5845
38.7135	48.5517
40.8251	48.1975
38.3618	48.1652
38.3013	47.5027
38.2869	47.52
38.3139	47.5041
38.3411	47.5067
38.2445	47.5022
39.2581	48.1552
38.3057	47.4651
38.3268	47.4984
38.3182	47.5026
38.8448	48.6141
40.6037	48.0014
40.816	48.2014
40.8414	48.1452
40.7595	48.1732
40.8362	48.1838
38.8152	49.3735
40.621	48.4994
40.8132	48.1949
39.5761	48.5544
38.4592	45.0225
38.5	45.0667
40.8214	48.2014
40.378	46.2576
38.5551	45.6624
38.5415	45.0194
41.7079	48.8284
42.221	48.8888
41.4394	46.4451
38.0092	49.1864
38.4627	44.992
41.5817	47.6614
38.7837	45.1673
38.7578	46.7317
39.3542	48.1033
41.9315	46.0887
38.3209	47.5139
40.8319	49.246
41.964	46.6244
38.2972	47.4226
38.8691	48.5978
39.2529	48.2239
38.352	46.6118
38.8498	48.7399
38.3368	47.2813
41.027	47.2228
40.9457	46.8589
38.2965	47.5284
41.0292	46.93
38.473	46.6088
41.8912	46.1493
38.8012	48.6195
39.0893	46.1515
40.1682	49.8845
41.9703	48.8406
38.5932	45.418
40.7225	48.48
38.4982	44.9362
38.6603	45.3523
41.1658	49.7285
40.8695	49.5808
41.1183	49.5713
41.0291	49.8838
41.1731	49.7075
38.5545	45.0027
40.7866	49.5452
40.9461	48.4883
41.1122	49.5876
40.9968	49.7309
40.9314	49.6595
40.3663	48.754
38.2454	49.3206
38.6442	48.6412
38.2867	49.0682
38.371	49.2237
40.3241	48.7297
38.4888	45.193
40.6831	48.5191
41.0916	49.9276
40.9682	49.567
40.632	46.0701
41.7019	48.5122
41.6893	48.4153
38.4634	46.872
40.3208	48.7273
41.6931	45.0858
41.129	49.6671
38.5966	45.5941
38.1183	49.194
41.8361	48.3721
40.7936	48.176
41.6279	47.7088
41.3013	48.748
41.3665	45.4493
40.0663	46.6934
38.7763	48.6499
41.1231	47.374
39.7034	48.2874
38.5452	45.3953
38.5193	45.1819
38.518	46.722
38.1837	48.8357
39.2529	48.0609
40.3688	46.4589
41.6897	47.6216
40.946	49.8653
38.7665	48.7607
41.7522	48.634
39.6251	49.3066
39.485	49.279
38.7575	48.5427
38.6472	48.6035
39.5228	49.1713
41.8735	45.9273
38.3167	45.25
39.3761	49.1307
39.7863	46.5637
41.9348	45.974
39.9591	48.0787
